7.438584899902343750e+01,2.534467124938964844e+01
1.424598693847656250e+01,-1.883929443359375000e+01
-9.280384182929992676e-01,1.199872131347656250e+02
6.705316925048828125e+01,1.269581127166748047e+01
-6.227672958374023438e+01,-2.870141410827636719e+01
-9.017240524291992188e+00,-9.335334777832031250e+01
-6.852377319335937500e+01,-1.981815910339355469e+01
7.922955513000488281e+00,-8.497511291503906250e+01
6.549139404296875000e+01,1.251035404205322266e+01
-7.827778463251888752e-04,9.583206176757812500e+01
-8.827466964721679688e+00,9.547014617919921875e+01
-2.897686576843261719e+01,-3.940578842163085938e+01
-1.132990717887878418e+00,1.218221282958984375e+02
-6.112545394897460938e+01,-1.447267436981201172e+01
-6.780228424072265625e+01,-2.132674980163574219e+01
-6.924119472503662109e+00,1.172911224365234375e+02
7.647878265380859375e+01,2.276720046997070312e+01
8.060652160644531250e+01,1.385923957824707031e+01
-5.347245216369628906e+00,-1.000365447998046875e+02
-1.224287319183349609e+01,-2.728584861755371094e+01
-9.547846913337707520e-01,-1.015535449981689453e+01
-5.648661804199218750e+01,-6.141635131835937500e+01
-6.384511566162109375e+01,-2.421229743957519531e+01
-6.812432861328125000e+01,-2.464514541625976562e+01
4.633564472198486328e+00,1.258357391357421875e+02
-4.715748214721679688e+01,-5.683394622802734375e+01
1.337684345245361328e+01,-4.143785858154296875e+01
7.536990356445312500e+01,2.286092758178710938e+01
5.826765060424804688e+00,-3.506455612182617188e+01
-1.601476860046386719e+01,5.590645980834960938e+01
4.498458862304687500e+00,1.183091812133789062e+02
-6.978316497802734375e+01,-2.351386451721191406e+01
8.355576324462890625e+01,1.076626777648925781e+01
6.462339782714843750e+01,1.474376678466796875e+01
-7.270238399505615234e+00,1.205194931030273438e+02
-4.958158874511718750e+01,3.985832595825195312e+01
-4.642863464355468750e+01,3.022114372253417969e+01
-6.712368011474609375e+01,5.541762542724609375e+01
-3.211029529571533203e+00,1.202223968505859375e+02
-1.572484302520751953e+01,5.007123184204101562e+01
7.894532012939453125e+01,2.183837890625000000e+01
-2.425226974487304688e+01,-3.857621765136718750e+01
8.142553710937500000e+01,1.234299755096435547e+01
-6.579763031005859375e+01,-2.718434524536132812e+01
-6.375773620605468750e+01,4.743731307983398438e+01
-7.743310928344726562e+00,1.246148681640625000e+02
8.202793121337890625e+01,2.414688491821289062e+01
-2.165673065185546875e+01,-4.247332000732421875e+01
-8.266251564025878906e+00,1.179581756591796875e+02
1.267188835144042969e+01,-3.750816345214843750e+01
-2.400916099548339844e+01,-4.111588287353515625e+01
-4.920934295654296875e+01,-5.930476760864257812e+01
6.771358013153076172e+00,-8.929045867919921875e+01
1.332282304763793945e+00,1.254003448486328125e+02
-5.548214340209960938e+01,-2.040561294555664062e+01
1.753108575940132141e-02,1.281527557373046875e+02
8.983858108520507812e+00,-9.733430480957031250e+01
5.055410385131835938e+00,1.286855163574218750e+02
6.778614807128906250e+01,2.402199935913085938e+01
-8.325107574462890625e+00,-9.527003479003906250e+01
1.750353813171386719e+01,1.040228424072265625e+02
-5.809251403808593750e+01,-2.032789421081542969e+01
-4.595896148681640625e+01,-5.904275131225585938e+01
-7.840443611145019531e+00,-1.750856590270996094e+01
-6.896959686279296875e+01,4.406283569335937500e+01
7.412461853027343750e+01,8.340330123901367188e+00
-2.341626548767089844e+01,-4.709561538696289062e+01
-6.163369750976562500e+01,-2.408523750305175781e+01
-3.796257019042968750e+00,-7.761028289794921875e+00
3.720255374908447266e+00,1.199265899658203125e+02
1.780016541481018066e+00,1.276044616699218750e+02
-1.084718704223632812e+01,1.142985305786132812e+02
-4.710846328735351562e+01,-5.998186874389648438e+01
-4.400772094726562500e+00,1.260042648315429688e+02
7.113373565673828125e+01,2.115949058532714844e+01
-2.698952293395996094e+01,-3.423838424682617188e+01
-4.909622192382812500e+01,-5.401774978637695312e+01
-3.201721191406250000e+00,-9.650551605224609375e+01
-1.786481857299804688e+01,5.541864013671875000e+01
-2.741885948181152344e+01,-3.729581451416015625e+01
-1.650385856628417969e+01,-3.825341415405273438e+01
-2.180855369567871094e+01,-3.841950988769531250e+01
-2.778417778015136719e+01,-4.058664321899414062e+01
7.660263824462890625e+01,2.112508010864257812e+01
-8.449644088745117188e+00,1.123107757568359375e+02
-2.945751190185546875e+01,5.248800754547119141e+00
6.424063205718994141e+00,1.273394317626953125e+02
7.425612640380859375e+01,1.521255302429199219e+01
8.058549499511718750e+01,1.845493316650390625e+01
-1.551465606689453125e+01,7.464543914794921875e+01
-7.403906250000000000e+01,4.735723495483398438e+01
-4.260663509368896484e+00,-8.717295074462890625e+01
3.013712406158447266e+00,-4.208440017700195312e+01
6.922890472412109375e+01,2.152078056335449219e+01
1.516442012786865234e+01,1.205644226074218750e+02
7.229480743408203125e+01,1.348508548736572266e+01
4.137132167816162109e+00,-1.006475372314453125e+02
-6.916312408447265625e+01,5.508275604248046875e+01
-2.948569297790527344e+01,-4.259161376953125000e+01
7.552246856689453125e+01,1.373461818695068359e+01
-4.426728820800781250e+01,3.322982406616210938e+01
3.632020711898803711e+00,1.285122375488281250e+02
-5.350803852081298828e+00,1.177310333251953125e+02
-1.082694625854492188e+01,1.203376541137695312e+02
-1.235901951789855957e+00,-9.613634490966796875e+01
1.296416187286376953e+01,1.247951583862304688e+02
-2.763714790344238281e+01,-2.548909902572631836e+00
1.053799438476562500e+01,1.271515045166015625e+02
8.843406677246093750e+00,1.173286590576171875e+02
2.038179779052734375e+01,1.426357078552246094e+01
-5.815188217163085938e+01,-1.442932033538818359e+01
-5.884886169433593750e+01,4.471893310546875000e+01
1.296507477760314941e+00,1.119314880371093750e+02
-6.961810302734375000e+01,-1.693440055847167969e+01
-7.185839080810546875e+01,5.492921447753906250e+01
-5.104738235473632812e+01,-6.860775756835937500e+01
-6.501538848876953125e+01,4.565336990356445312e+01
-3.956016921997070312e+01,3.333575439453125000e+01
-3.429676055908203125e+00,-9.818109130859375000e+01
-4.084951782226562500e+01,3.484928512573242188e+01
-2.448580414056777954e-01,1.080884399414062500e+02
-4.530519962310791016e+00,8.431962585449218750e+01
6.490148067474365234e+00,-8.614843750000000000e+01
-1.210966873168945312e+01,1.165243148803710938e+02
-5.626188278198242188e+01,-1.682660484313964844e+01
-5.424291992187500000e+01,4.046941757202148438e+01
-1.590247869491577148e+00,-1.008675994873046875e+02
-6.164930343627929688e+01,5.296303939819335938e+01
-5.339051818847656250e+01,4.870701980590820312e+01
-6.572085571289062500e+01,-2.097663497924804688e+01
-1.509761810302734375e+01,5.855326843261718750e+01
4.934739768505096436e-01,1.094783248901367188e+02
2.554846763610839844e+00,1.103115615844726562e+02
1.704844856262207031e+01,1.488432693481445312e+01
6.098332405090332031e+00,-9.975638580322265625e+01
-4.774011993408203125e+01,3.135099411010742188e+01
-1.673491668701171875e+01,5.790420150756835938e+01
6.371688079833984375e+01,1.724102783203125000e+01
6.177833557128906250e+00,1.058636703491210938e+02
6.611943244934082031e+00,1.096063613891601562e+02
-3.818466663360595703e+00,-9.335989379882812500e+01
5.733713150024414062e+00,1.043285140991210938e+02
1.007254695892333984e+01,-8.725981140136718750e+01
-6.461993408203125000e+01,-1.969749259948730469e+01
1.568573284149169922e+01,-1.794928550720214844e+01
7.964582443237304688e+00,1.102307968139648438e+02
-4.888952732086181641e+00,8.643030548095703125e+01
6.212569713592529297e+00,-4.461251449584960938e+01
-5.923008346557617188e+01,-1.566101169586181641e+01
1.399303793907165527e+00,-1.905487895011901855e+00
8.180187988281250000e+01,7.985869407653808594e+00
1.027500820159912109e+01,1.184954071044921875e+02
-6.236219406127929688e+01,-1.923647117614746094e+01
9.056323051452636719e+00,1.062341613769531250e+02
1.199920463562011719e+01,-4.290793991088867188e+01
1.060622310638427734e+01,-4.313011169433593750e+01
5.177360534667968750e+00,9.956036376953125000e+01
6.682781982421875000e+01,1.543874359130859375e+01
7.331334686279296875e+01,1.173243045806884766e+01
2.228949737548828125e+01,1.270513534545898438e+01
7.089202880859375000e+01,2.534282302856445312e+01
7.981187850236892700e-02,-9.298103332519531250e+01
3.540935039520263672e+00,-2.147384405136108398e+00
-5.184010028839111328e+00,1.047883377075195312e+02
1.675595402717590332e+00,1.034960098266601562e+02
-6.649341106414794922e+00,1.069346313476562500e+02
-3.891909837722778320e+00,1.033004837036132812e+02
6.222177982330322266e+00,1.020447387695312500e+02
-9.279847741127014160e-01,1.023385772705078125e+02
-4.431145858764648438e+01,-6.136905288696289062e+01
-5.332046127319335938e+01,-6.001300430297851562e+01
2.296113586425781250e+01,1.695254516601562500e+01
-7.924109458923339844e+00,1.050204544067382812e+02
-6.460610389709472656e+00,-8.976121520996093750e+01
3.211279153823852539e+00,-9.357550811767578125e+01
-6.662052154541015625e+01,5.305022811889648438e+01
-9.498879432678222656e+00,1.063250198364257812e+02
1.772153282165527344e+01,1.810664558410644531e+01
3.638651847839355469e+00,1.027121047973632812e+02
9.008832931518554688e+00,1.009600601196289062e+02
7.153316497802734375e+00,1.007454833984375000e+02
1.548570823669433594e+01,-2.479932403564453125e+01
-6.902278137207031250e+01,5.268806076049804688e+01
-8.328840255737304688e+00,-8.828575897216796875e+01
-4.816324615478515625e+01,-6.365165328979492188e+01
-7.701676368713378906e+00,5.267599487304687500e+01
1.233607387542724609e+01,1.141913299560546875e+02
-4.738838195800781250e+01,-5.423435592651367188e+01
-2.949802398681640625e+01,-4.398701095581054688e+01
-6.304526901245117188e+01,4.950542068481445312e+01
-2.189361190795898438e+01,5.819895553588867188e+01
1.480767440795898438e+01,1.131757736206054688e+02
-3.076910400390625000e+01,2.610362243652343750e+01
-6.575695800781250000e+01,4.964896392822265625e+01
-5.680805587768554688e+01,-9.538968086242675781e+00
-5.691663265228271484e+00,6.385987091064453125e+01
-4.902070617675781250e+01,-5.788523483276367188e+01
-3.260847091674804688e+01,-4.351861953735351562e+00
-1.304481887817382812e+01,4.938750076293945312e+01
3.378243923187255859e+00,-3.630995178222656250e+01
-9.561951160430908203e-01,-6.743946671485900879e-01
3.937015771865844727e+00,-8.919172668457031250e+01
-4.681202888488769531e+00,9.815686035156250000e+01
-1.519158649444580078e+01,-2.750772666931152344e+01
1.669364356994628906e+01,1.140758361816406250e+02
1.378291893005371094e+01,1.121133270263671875e+02
6.279112339019775391e+00,6.357587575912475586e-01
-6.168585968017578125e+01,-2.642137527465820312e+01
6.926729583740234375e+01,1.370078182220458984e+01
-6.617426395416259766e+00,8.169007873535156250e+01
1.559495735168457031e+01,1.151650848388671875e+02
1.478747749328613281e+01,1.074033203125000000e+02
2.051759004592895508e+00,1.183411331176757812e+02
4.876249790191650391e+00,-9.830681610107421875e+01
1.100294685363769531e+01,1.039109191894531250e+02
-2.521316909790039062e+01,-4.337001800537109375e+01
-4.532526016235351562e+01,-5.133603286743164062e+01
-5.228529739379882812e+01,-6.492507171630859375e+01
-4.968753051757812500e+01,-5.586414718627929688e+01
-2.305918693542480469e+01,-4.542191696166992188e+01
1.377134799957275391e+01,1.152079925537109375e+02
-1.717880058288574219e+01,-2.456271553039550781e+01
7.853788757324218750e+01,1.407598781585693359e+01
-6.338517379760742188e+01,-1.653700447082519531e+01
-1.125551414489746094e+01,6.348945236206054688e+01
-2.064838409423828125e+01,-4.070431137084960938e+01
-1.887059211730957031e+01,-3.652735519409179688e+01
1.644821357727050781e+01,1.177486953735351562e+02
-3.217846870422363281e+00,-8.238880920410156250e+01
-4.581770706176757812e+01,-5.608198928833007812e+01
4.395169734954833984e+00,1.155086975097656250e+02
-5.942667770385742188e+01,-1.776460266113281250e+01
1.158054542541503906e+01,1.232892684936523438e+02
1.780596613883972168e+00,1.296979064941406250e+02
5.946901798248291016e+00,1.168497848510742188e+02
-2.168179512023925781e+01,-3.487605667114257812e+01
-2.642665290832519531e+01,-3.939911270141601562e+01
-1.958672904968261719e+01,-4.253501129150390625e+01
5.743937492370605469e-01,-9.666429138183593750e+01
7.377678680419921875e+01,2.222633171081542969e+01
7.775382995605468750e+01,6.148350238800048828e+00
-1.667552375793457031e+01,-4.209831619262695312e+01
1.775255584716796875e+01,-2.061487388610839844e+01
-4.478219223022460938e+01,-5.778104019165039062e+01
6.446734428405761719e+00,-9.348413848876953125e+01
1.057415008544921875e+01,1.250063705444335938e+02
7.299323272705078125e+01,2.101138496398925781e+01
8.488616180419921875e+01,1.207877540588378906e+01
-1.263274312019348145e+00,-8.628222656250000000e+01
-9.900553703308105469e+00,7.381181335449218750e+01
-2.695423889160156250e+01,-4.265707778930664062e+01
-3.217017650604248047e+00,-9.194593811035156250e+01
-2.517462730407714844e+01,-4.642256164550781250e+01
4.613882541656494141e+00,-9.496169281005859375e+01
-1.841226696968078613e+00,-9.476717376708984375e+01
8.174731254577636719e+00,1.128642883300781250e+02
7.680476379394531250e+01,8.892379760742187500e+00
8.433031082153320312e+00,1.271122894287109375e+02
-1.033015155792236328e+01,1.225289993286132812e+02
-5.545309448242187500e+01,-2.184415245056152344e+01
-1.114303016662597656e+01,1.184208374023437500e+02
-2.151934862136840820e+00,-8.399326324462890625e+01
-3.735518646240234375e+01,-3.217167663574218750e+01
-6.200959014892578125e+01,-1.707154273986816406e+01
7.040650177001953125e+01,1.030456638336181641e+01
-1.191175270080566406e+01,1.117453002929687500e+02
2.282345771789550781e+00,-1.005605850219726562e+02
-1.911149024963378906e+01,6.213613510131835938e+01
-5.684399032592773438e+01,-5.656312179565429688e+01
7.197097015380859375e+01,1.685475158691406250e+01
-2.056173896789550781e+01,6.062471008300781250e+01
-6.686367797851562500e+01,-1.269655132293701172e+01
7.622454833984375000e+01,5.957486629486083984e+00
-5.186971664428710938e+01,3.486120986938476562e+01
7.467720794677734375e+01,1.305449867248535156e+01
-4.284834671020507812e+01,2.838715553283691406e+01
7.926782226562500000e+01,7.138552188873291016e+00
-1.466521072387695312e+01,5.452680969238281250e+01
6.622730255126953125e+01,2.128552627563476562e+01
-2.797384071350097656e+01,-4.455353927612304688e+01
-5.865723037719726562e+01,-5.656025314331054688e+01
-6.100613403320312500e+01,-2.682163810729980469e+01
-2.261145973205566406e+01,5.634880065917968750e+01
1.585194683074951172e+01,1.026480789184570312e+02
-1.168473148345947266e+01,1.099064331054687500e+02
-3.532932102680206299e-01,1.169155807495117188e+02
6.815531921386718750e+01,2.012666702270507812e+01
-5.475120067596435547e+00,-9.271527862548828125e+01
4.096590518951416016e+00,1.219174270629882812e+02
-4.075028610229492188e+01,4.353528976440429688e+01
-5.493357849121093750e+01,-2.802330589294433594e+01
-2.883645772933959961e+00,1.185322113037109375e+02
-2.866476821899414062e+01,-4.053998470306396484e+00
-4.672790145874023438e+01,3.649293899536132812e+01
-9.077292442321777344e+00,8.778805541992187500e+01
7.528302764892578125e+01,1.861234092712402344e+01
-2.995820808410644531e+01,2.245966196060180664e+00
6.322016716003417969e-01,-8.599251556396484375e+01
8.183296966552734375e+01,1.371897602081298828e+01
-2.853738784790039062e+01,-1.065104007720947266e+00
3.095123767852783203e+00,1.265377120971679688e+02
7.109915161132812500e+01,8.508200645446777344e+00
-4.734711647033691406e-01,1.047193984985351562e+02
6.693563842773437500e+01,1.379706859588623047e+01
5.412062644958496094e+00,-3.825878524780273438e+01
-2.784703731536865234e+00,1.048722686767578125e+02
8.440451812744140625e+01,2.017188644409179688e+01
1.244493722915649414e+00,1.017545394897460938e+02
7.575606536865234375e+01,2.524555206298828125e+01
7.748313140869140625e+01,2.396433639526367188e+01
-9.179266929626464844e+00,1.161419219970703125e+02
-7.121486663818359375e+01,4.741541290283203125e+01
1.350093269348144531e+01,-2.443814086914062500e+01
-5.411515808105468750e+01,-6.834714508056640625e+01
-3.270637273788452148e+00,1.155873336791992188e+02
1.820482635498046875e+01,-2.280828285217285156e+01
3.377567768096923828e+00,1.242413024902343750e+02
6.720397186279296875e+01,1.801808547973632812e+01
4.027309417724609375e+00,1.168257980346679688e+02
5.861731052398681641e+00,1.237321853637695312e+02
1.454286098480224609e+00,1.139407348632812500e+02
1.241927266120910645e+00,1.204595794677734375e+02
8.115776062011718750e+00,1.210691528320312500e+02
-1.721242427825927734e+00,9.648273468017578125e+01
-4.988010025024414062e+01,-2.112341499328613281e+01
-4.988142490386962891e+00,1.163996658325195312e+02
-5.119327926635742188e+01,-2.539174461364746094e+01
-6.140849685668945312e+01,4.982479095458984375e+01
-5.723828792572021484e+00,1.223072433471679688e+02
-6.470151519775390625e+01,5.147588348388671875e+01
2.100946807861328125e+01,1.721846771240234375e+01
1.494839668273925781e+00,-9.176952362060546875e+01
8.305010986328125000e+01,9.291317939758300781e+00
-1.283763790130615234e+01,5.635132980346679688e+01
-3.052173233032226562e+01,-4.040317535400390625e+01
6.878078460693359375e+01,1.542368698120117188e+01
-2.334434700012207031e+01,-3.129914999008178711e+00
-2.167361640930175781e+01,-1.100686788558959961e+00
7.235365295410156250e+01,2.572575759887695312e+01
-4.251864624023437500e+01,3.983170318603515625e+01
-4.736935043334960938e+01,4.017467880249023438e+01
7.703267574310302734e+00,1.225667266845703125e+02
-1.435633599758148193e-01,-8.156149291992187500e+01
-2.037200212478637695e+00,1.278329315185546875e+02
-2.583083534240722656e+01,-5.292811870574951172e+00
7.026739501953125000e+01,7.387275218963623047e+00
2.319029331207275391e+00,1.055174942016601562e+02
-2.819910049438476562e+01,3.162765884399414062e+01
4.135032176971435547e+00,-9.650936126708984375e+01
-6.921295928955078125e+01,4.955563735961914062e+01
-6.781527709960937500e+01,5.452133178710937500e+01
-4.331462097167968750e+01,3.071904373168945312e+01
-6.508036041259765625e+01,-1.380381393432617188e+01
-1.738288551568984985e-01,1.259854049682617188e+02
8.359340667724609375e+00,-3.887786483764648438e+01
2.169282436370849609e+00,-9.732744598388671875e+01
1.222738170623779297e+01,1.194242477416992188e+02
9.896834492683410645e-01,1.173917617797851562e+02
-8.292628288269042969e+00,1.097097244262695312e+02
-4.847722351551055908e-01,1.209023361206054688e+02
6.054391384124755859e+00,-9.692478179931640625e+01
-5.116270828247070312e+01,3.367861938476562500e+01
-6.598548889160156250e+01,4.786219024658203125e+01
-5.524373626708984375e+01,-6.494966888427734375e+01
-4.550454711914062500e+01,3.112293052673339844e+01
1.589871215820312500e+01,1.851047515869140625e+01
7.458178520202636719e+00,-4.293234634399414062e+01
6.846593475341796875e+01,1.146001815795898438e+01
-4.108105659484863281e+00,5.842356872558593750e+01
-1.208471488952636719e+01,-2.321317291259765625e+01
-2.077633380889892578e+00,1.162081985473632812e+02
-1.315549254417419434e+00,-9.882373046875000000e+01
7.173519897460937500e+01,6.170773506164550781e+00
-3.334181594848632812e+01,4.326632308959960938e+01
2.078111410140991211e+00,1.224642410278320312e+02
-5.162765884399414062e+01,-6.710124206542968750e+01
5.373068332672119141e+00,-8.439569091796875000e+01
-8.314629644155502319e-02,-5.480614852905273438e+01
-4.321274948120117188e+01,3.502810287475585938e+01
-4.327213287353515625e+00,1.278774108886718750e+02
-5.946173858642578125e+01,-5.899286270141601562e+01
-2.571445226669311523e+00,1.246026229858398438e+02
8.493166351318359375e+01,1.611932182312011719e+01
-2.306094932556152344e+01,-4.020362091064453125e+01
-1.354815363883972168e+00,1.257984771728515625e+02
-5.904738903045654297e+00,1.197137298583984375e+02
3.877177476882934570e+00,-8.399387359619140625e+01
1.103922176361083984e+01,-4.508663940429687500e+01
-5.723996734619140625e+01,-1.314536094665527344e+01
1.127048206329345703e+01,1.156422958374023438e+02
2.002876400947570801e-01,1.304342865943908691e+00
-2.065909957885742188e+01,-2.424511718750000000e+01
-6.023616027832031250e+01,4.421382141113281250e+01
-6.671240234375000000e+01,-5.094740867614746094e+00
-4.021387481689453125e+01,3.111738777160644531e+01
-6.552635192871093750e+01,4.286300659179687500e+01
-6.780458831787109375e+01,4.809490203857421875e+01
4.570728778839111328e+00,-4.817859268188476562e+01
3.385339498519897461e+00,-9.907746124267578125e+01
-7.062454986572265625e+01,5.116503524780273438e+01
-1.356044769287109375e+01,8.518312072753906250e+01
-1.656961739063262939e-01,1.150214004516601562e+02
-6.643982696533203125e+01,4.180326080322265625e+01
6.915552520751953125e+01,2.444910621643066406e+01
7.943413734436035156e+00,1.194967880249023438e+02
-4.672660827636718750e+01,-6.331797790527343750e+01
-5.301501083374023438e+01,-6.216876220703125000e+01
-5.432981109619140625e+01,-6.172109222412109375e+01
-5.084316253662109375e+01,-6.031121444702148438e+01
-5.574057388305664062e+01,-5.936872482299804688e+01
-5.761739730834960938e+01,-6.292591857910156250e+01
-5.896589660644531250e+01,-6.443283081054687500e+01
-5.438488388061523438e+01,-5.481511306762695312e+01
-5.011890411376953125e+01,-6.545689392089843750e+01
-6.704547119140625000e+01,4.350199890136718750e+01
7.876715087890625000e+01,2.435717010498046875e+01
-5.639913177490234375e+01,-1.494206047058105469e+01
2.926136016845703125e+00,1.347844004631042480e+00
-2.210850334167480469e+01,4.248043441772460938e+01
-2.075252914428710938e+01,-4.773874664306640625e+01
-3.182407951354980469e+01,2.888757467269897461e+00
-3.165069341659545898e+00,1.229205398559570312e+02
7.651322841644287109e+00,-3.506555557250976562e+01
7.729294586181640625e+01,1.274157524108886719e+01
7.819383239746093750e+01,1.131625556945800781e+01
-4.866006088256835938e+01,-6.603182983398437500e+01
-6.141955947875976562e+01,-1.565324020385742188e+01
6.725237274169921875e+01,2.239705848693847656e+01
-5.255653381347656250e+01,-5.299259567260742188e+01
-5.847505569458007812e+00,1.099364852905273438e+02
-9.486614227294921875e+00,-9.074642944335937500e+01
-5.618092727661132812e+01,-2.612114524841308594e+01
